avg_acc_x_0,avg_acc_y_0,avg_acc_z_0,avg_acc_x_1,avg_acc_y_1,avg_acc_z_1,avg_acc_x_2,avg_acc_y_2,avg_acc_z_2,avg_acc_x_3,avg_acc_y_3,avg_acc_z_3,avg_acc_x_4,avg_acc_y_4,avg_acc_z_4,avg_acc_x_5,avg_acc_y_5,avg_acc_z_5,avg_acc_x_6,avg_acc_y_6,avg_acc_z_6,avg_acc_x_7,avg_acc_y_7,avg_acc_z_7,avg_acc_x_8,avg_acc_y_8,avg_acc_z_8,avg_acc_x_9,avg_acc_y_9,avg_acc_z_9,avg_gyro_x_0,avg_gyro_y_0,avg_gyro_z_0,avg_gyro_x_1,avg_gyro_y_1,avg_gyro_z_1,avg_gyro_x_2,avg_gyro_y_2,avg_gyro_z_2,avg_gyro_x_3,avg_gyro_y_3,avg_gyro_z_3,avg_gyro_x_4,avg_gyro_y_4,avg_gyro_z_4,avg_gyro_x_5,avg_gyro_y_5,avg_gyro_z_5,avg_gyro_x_6,avg_gyro_y_6,avg_gyro_z_6,avg_gyro_x_7,avg_gyro_y_7,avg_gyro_z_7,avg_gyro_x_8,avg_gyro_y_8,avg_gyro_z_8,avg_gyro_x_9,avg_gyro_y_9,avg_gyro_z_9,label
2.2618321663000005,21.936641460300002,48.85648918800001,14.674045492099998,-33.982442194,-23.18091659399999,13.7633587946,38.6335884095,79.181678957,14.839694404900001,-41.1549608229,-61.349618909,12.5450381759,43.1816799363,97.683204643,18.908397520300003,-56.895420128299996,-72.977862168,10.945038389999999,51.825954316799994,88.632822801,1.6809159598,-61.054197392000006,-72.18854905100002,18.687022589399998,31.0984733925,81.97404538100001,2.7977098228000004,-14.6961820569,-82.75878043880002,-5.486870032000001,-12.196449564500002,13.0774707788,1.5324169866,-10.869057082900001,12.613359450499999,-4.8272021766,-11.928627395000001,13.693437575699999,1.5453564016999999,-10.715248583800001,12.4732227329,-5.7712939023,-12.829262064200003,14.594316482100002,1.4389110507,-12.835853862200002,13.148515700999999,-4.7588427364,-11.173500441,14.3950977324,0.477729395,-12.1761859899,13.180009841999999,-2.0168993775,-10.740151023800001,12.6013965597,-0.3467334688,-12.331947613100002,13.128252030999999,Walking
15.625954335500001,26.4694661376,82.15420075299998,6.252671757199998,-11.780152628099996,-66.335878759,19.069465638100002,28.480151738799997,75.58168068,10.465648770100001,23.782443096100003,-15.216031648999996,16.8503816597,-28.245801929000002,36.473282806,11.8572518659,24.087786102000003,39.991604237000004,20.299236725700002,-41.20534369679999,-10.841985318000006,3.8900763989,30.0992369613,90.329008484,13.555725288,-41.8458018322,-70.45725097200001,1.0061069128000006,32.1404576392,96.79236641099999,-2.5715868538000004,-10.9625630379,11.5865039836,0.6310496986999999,-12.697426224900003,13.259111402999997,-3.0317919496000005,-11.5353168484,13.3279590607,-4.925590784100001,-11.191566850000001,13.690752028399999,1.3793407254,-11.4244771002,12.2964649193,-5.4717332914,-11.1861958508,15.028398513000003,1.1293407164,-12.424721145500001,12.121660232099998,-5.7542040633000004,-12.641517830000002,14.722490310999998,0.056586840100000126,-12.613685893500001,12.993974686000001,-5.050834892100001,-12.577797126799998,13.466630936600001,Walking
7.7404580115,-62.3152667511,-85.501526649,13.176335930000002,35.356488132,75.164886849,5.9748092119,-26.74885409639999,-75.175574491,10.3519085292,26.819847299000003,73.91068669099998,14.300763374999997,5.679389808099993,-36.64351101599998,14.870228889999998,-20.622901435,53.551909067500006,10.3061069839,25.494655994100007,36.30915928799999,19.0717559578,-21.427480984299997,-12.283969397000002,10.682442712100002,38.4816798188,89.9954197,3.822137641900001,-42.78397020530001,-76.712978365,0.34687008560000004,-12.409828568300004,13.337236404,-3.9714892506,-11.7762837412,12.237871168799998,-1.3430713295999999,-10.9098286625,12.178544999,-3.793266623800001,-11.642738723499999,11.13337898,-1.6487353862000003,-11.3158344276,12.415605544299998,-2.4524462999999996,-12.3224263187,12.792802810499998,-2.4844286654000003,-11.540199852300002,13.221025467099997,1.3219676824,-11.2135396003,12.6033496862,-5.3438036505,-13.0057757379,13.0135059365,0.46674311100000015,-12.270424269500001,13.282548903999999,Walking
8.1435114375,44.956489659899994,98.96030635599999,6.100763070099999,-64.491603277,-79.84580154000002,16.639695030800006,39.639694406000004,77.802290726,16.0809158476,-17.620609948100004,-79.955725849,15.1938929093,24.768702696,72.073284142,-3.4381680969999997,-2.670229415399999,-40.00229302299999,14.7465644841,7.796947768199999,54.483969882,3.737404531699999,18.101527720599993,13.03053361,15.6480914123,-23.974810474399998,14.648853440099995,8.0595420479,30.698473358300003,43.787784957799985,-4.807182625299999,-11.657387161800001,13.487627029599997,1.0104442151,-11.1647113812,13.072832107,-3.5479052722000004,-11.2794575691,11.973711012699999,0.6530223905999997,-12.621010111900002,13.292070389,-2.380913030800001,-10.9396138188,12.396562575899999,-2.3855516942999997,-11.147133350299999,11.380205155499999,-3.9690478717000004,-11.469154835000001,13.1743946075,-1.1406787513999999,-11.2635883327,13.042802810799998,1.9157177032,-11.0943987844,12.585283279299999,-5.5579150015,-12.338539504900002,14.321855543999998,Walking
19.8496179129,-30.020611761999998,-19.39465561199999,2.2954197807000005,37.303053377000005,80.891605382,12.5679386857,-34.61984709970001,-56.301528937000015,5.1603053985,39.138930984,93.611449624,5.8992365692,-46.33816890800001,-83.451908098,9.552671753899999,40.9328247534,78.88549747100001,0.1992367739999999,-8.4862590771,-73.00687170500001,18.5839697587,5.679389094000001,80.91526603,8.4603049984,-23.0809146817,-66.944275097,12.814503634600001,16.108396909,84.541221421,1.1825634001999998,-11.040199660499999,13.338212966999999,-4.8684619374,-13.314613534100001,12.8028125771,0.2999950323999999,-11.1984028808,13.349199295,-4.168510737899999,-12.5348286621,12.7747364044,0.9396435261,-12.495765971800001,13.326250075999999,-4.7939990341000005,-12.691566754000002,13.5305957793,0.5758739471000001,-12.3746724131,13.504472732,-2.3853076280000005,-11.743568896500003,12.202226639,-1.3838428467,-11.034340285900003,13.791582108,-3.2788623039999996,-11.360512160999999,12.8531055458,Walking
4.258778742700001,-6.237403951100001,-41.09618262600001,22.8755728954,-13.012977678899997,69.70763358500001,7.1419849761,16.319848254,0.16259650600000555,15.083969723999996,-3.5854966186000015,31.794656177999997,16.0702286238,-19.656488801000002,1.3580148629999969,16.533587335400004,11.579388941399998,80.89007606,12.5167939209,-10.932824509999996,-78.21679244670001,20.2152675386,14.749618007,79.94274825599999,6.3083968696,12.5519076703,-1.1068710329999931,19.519084165800002,-4.421373746000002,28.658779427000002,0.3202587158,-11.947181988299999,12.815507889999997,0.3358837453,-11.990639114500002,12.804033281599999,-0.593071372,-11.6698382379,13.07380867,-0.7964404999,-11.690590284700002,13.009111405000002,-1.7803271324,-10.966957474800001,12.402421950399999,0.8678661435999999,-12.3465960504,12.892168045,-2.856254881300001,-11.272621631400003,13.7810840607,-0.9399951934,-10.8912739748,13.309892654999999,0.8358837549,-10.781654834500001,13.246660233,-4.6350634632,-12.851478863299999,12.671953200899999,Walking
3.421373886399999,24.283969390199996,54.07022971800001,9.900000238899999,-24.269466017000003,-28.938932042999987,8.8259540793,29.3557251466,92.175574305,9.4969467634,-32.887785976100005,-75.05877913900001,11.771755838500003,36.8030535797,82.41831970000001,3.872519346500001,-28.980152561600004,-85.982442851,20.6938931831,7.126716898299999,73.25878008999999,4.160305345299999,-12.654961968999995,-64.96335984,19.106869983499998,29.632824466400002,69.635878375,5.758778713,19.2870220198,8.630534362999995,0.6857372133999998,-11.699135208500001,11.9287891398,-5.6162646181,-12.9791643152,13.388505935500001,0.3856884151,-12.346107769500001,13.066240310999998,-3.7781298106000003,-11.1979145046,11.478593825299999,0.48822748669999994,-11.333412647300001,13.134111404999999,-4.863090756,-10.568031883,13.131669996900001,0.3969188868999998,-12.646156692500002,13.049638748000001,0.4174267380999999,-11.9542621607,12.406328202500003,-3.669975641500001,-10.513588333200001,13.5691699982,1.5624462158,-11.3551410673,12.4561328893,Walking
19.851145136600003,-37.59694715940001,29.022137102300007,10.545038425700001,31.806870561000004,68.009923934,15.232824563700001,-24.174045529999994,-52.78625870000002,6.210687006199999,41.62977060370001,90.050382036,10.6274810793,-55.68931231590001,-76.996184151,9.3480915082,34.166412163699995,74.852671244,7.0213741788,-29.689312268,-75.2885483788,15.293129426000002,9.374046703,76.07786254800001,8.190076376,-6.811450615400001,-53.79618225300002,18.6267172574,4.6206113825000035,70.68702334999999,-4.6263353299,-13.539955234,12.321855544699998,0.1620556532000001,-11.7899556168,13.1070117947,-4.179252827,-11.3365864755,12.887773514200001,0.2931591092,-11.865395069200002,13.0852832796,-4.4954150826,-11.7914203638,13.711992263499999,0.33515129099999985,-12.7880022999,13.096025467999999,-3.6890185509000006,-11.1005024903,13.6316699992,-1.0466846473999998,-10.907143020800001,13.729570388999997,0.7499462449999998,-12.236244584,12.903398513999997,-2.9966357141000004,-10.2252583497,13.208818435000001,Walking
4.606106862,20.460304833,7.752672963,16.0152671576,-2.644275096999993,17.626716044,0.8702289390999999,17.349618156299993,46.928245356999994,11.487785922800002,-22.033587642999997,-5.663359256000002,3.4458016525999993,25.820611385,87.44274845400001,23.874045467400002,-44.56030578499999,-46.141220090000004,8.2977097731,28.697709270500003,104.791602704,21.046564892,-38.6893129845,-80.116029749,7.390076404699999,37.640458009499994,96.648091891,4.5839695452,-66.5709921868,-75.316032605,1.2509227752999998,-11.255287647200003,13.0047168721,-4.404838815300001,-12.272865772400001,11.8738574981,0.938666963,-11.358803272900001,12.5257129674,-5.2249072555,-11.9979633326,13.562822340900002,0.4664989171999999,-11.7218403807,13.276933668999998,-5.7009813844,-12.673012064700002,14.976640700299999,0.16889151339999997,-11.7858053201,13.369951247700001,-4.9827196655,-11.3404926289,14.1531543721,0.7206493498000002,-12.810219097900003,12.839677812,-5.661430684,-12.3038715353,14.4500293739,Walking
18.1687020701,30.805343439899996,75.71832009100001,7.3809159398,-22.274809645000005,-63.611450188999996,17.828244341399998,11.796946718300003,75.199236682,9.554198455599998,-9.0396949147,-61.715268720000005,15.0465647574,24.425954125500002,70.820611184,7.792366475600001,15.029770373899998,-10.475571925000015,16.059542178999997,-28.555725298500004,46.050382986,6.3870228449,33.4160319266,30.23893088799998,13.4404580134,-14.669464301000001,-5.534350781000004,9.658778658200001,33.1770991824,71.82213764400001,-0.332817474,-12.078285503100002,13.043046952000001,-3.6680223943000003,-12.031898880400002,11.548418046,-0.315239269,-11.1476216319,11.678056716499999,0.2880321617,-12.6183246604,12.804277420400002,-1.465874011,-11.045570660500001,12.809404374,1.0221630031,-12.266273879700002,12.1780567181,-3.7561571305,-11.429603959300001,12.7022266383,1.8371044151,-11.060951614,12.331377029799999,-5.013237267799999,-11.5436176294,13.9976367947,0.7724072218999998,-10.6568989753,12.6314258566,Walking
13.9854961629,-47.235877623899995,-38.700762556000015,8.5893131017,34.9748097354,95.441222189,16.199236654599996,-37.143511201,-80.10763397600002,10.4244273664,41.713739782000005,85.15190791299999,8.067938971299998,-31.750381273999995,-85.649617001,16.2694658581,20.478626060699998,71.206869892,0.6564886261000005,-27.665649897999998,-66.292366794,15.4946564677,29.503816373,72.78396873799998,-1.2312977318000002,10.603817128200005,-1.0969490009999903,20.5137409207,-30.499236826699995,38.422900966,-4.140190382,-12.8949358942,12.958086013499999,0.9315868258999999,-12.3829730038,13.30427742,-3.6890184884999995,-10.706459522,12.3387012464,-0.41875495289999976,-11.951820850600003,13.538408280999999,-2.4522020756,-11.125893116899999,13.428544999100001,-1.4021532834000001,-10.7184222228,12.548418043999998,-1.9045947103,-11.934975052100002,14.0288867947,-0.47124518139999994,-11.5550923337,13.173173905999999,0.4247509182,-12.302650832400001,12.307939528899999,-1.0608447755000001,-11.423256206300001,13.158769607999997,Walking
5.424427377800001,26.385494967800003,46.55801563899999,18.1351145728,-25.634349505099998,-15.251145547000004,7.6793894056999985,40.8198463876,88.746564488,17.099236679,-34.878624765400005,-70.68778605610001,8.781679344499999,19.7160307455,11.436641304,16.284732341899996,-12.536642259,40.6389306718,-7.3244273776,20.267175341399998,28.580914309,16.0519085177,-13.777098645,1.0374044289999904,11.5564885151,26.339694878,78.945038412,10.0977107513,-30.786258782599997,-84.154962155,1.1703563542000002,-11.355385208200001,12.718828201200001,-2.4043505821,-10.565834523300001,13.0174121859,0.0934520901,-12.916664504500002,12.554765700199997,-2.9097216309,-11.033119582900001,12.8780078894,-1.3010791369,-11.574623490099999,11.626298904,-3.3491747729000005,-11.2545552254,11.1089649209,0.9005809599999999,-11.452553176800002,10.648759843799999,-3.4563524653999997,-12.3453753472,11.805498123700001,0.9906688959000001,-10.9315571786,12.379961013499999,-3.5496141853000003,-12.6935198768,11.025468825599999,Walking
13.960305690500002,42.7610689577,77.132060426,-1.8312981616000008,-5.925952910999999,-84.73740540000001,17.683206273,14.382441805399997,74.88931351199999,-4.1824426899,-22.6709918884,-69.022136692,16.0022902483,25.506870128600003,80.462594989,-5.261832124,3.567939089599997,-5.935113899000004,15.906106801200002,-5.5259542436999975,32.822136875999995,14.836641341199998,29.584732817400003,44.314505001,15.7480920317,-32.277862542000015,-12.864121623999997,-0.37786259699999986,34.558779712,88.34656504899999,0.9579540491999999,-11.406410597200002,13.045976639,-3.6682665526,-10.563393211100001,12.1170215611,-0.48394051190000004,-11.348061084600001,11.197832108099998,-1.1721729426,-12.2137836451,13.198808670199998,-1.8503954649,-11.1539691922,11.9883594511,-2.8838427939000004,-11.738686083900001,12.9827442174,-5.3494189559,-12.026527881300002,14.60505867,1.3021922910000001,-11.2836078646,13.132890700999999,-5.5432665472,-12.1302875519,14.070390700999999,1.4181591302999998,-10.815834522200001,12.732500076600001,Walking
24.016793799299997,-59.23816776700001,-59.98168144499998,7.290076328500001,38.4969459039,89.599235527,7.485496103599999,-52.55419846899999,-86.224426659,19.419847393,22.429008195799994,73.77633667399999,5.768702201500001,-10.203818179899999,-73.888548669,16.362595825999996,16.085496240199998,81.125954812,-3.3335878847000004,-1.8763359064000003,-19.04198609500002,23.553434515200003,-22.2549623665,48.373281860000006,13.770228952299998,37.5885496203,37.658016585999995,10.351908517499998,-27.89465617800001,-12.87404574599999,-4.997856378900001,-10.9315570826,13.477128982599998,0.3122020871,-12.4881976126,13.196123123000001,-3.1082080132,-11.0660786627,13.660722731499998,-1.4021534025999998,-10.785072707400001,12.745439528999999,-2.1428760111000003,-11.6229634287,12.988359452000001,-1.3486865847000005,-10.197914505400002,13.045244216999999,-3.2871630971000014,-11.701576709400001,12.791337967,-4.861625963200001,-13.1290668486,13.8701953888,-3.2961962291000004,-10.9960103033,11.7732715616,-3.7031786100999993,-12.9381486889,12.140947342199999,Walking
7.270229114700001,39.2114499966,85.68091391300001,14.719847631300002,-30.66793927599999,-67.740459062,4.3198474287,35.7022903327,88.42137336,3.2519083734,-41.1656497453,-91.76488666499998,17.3465652457,16.695419312000002,76.11908378400001,7.415267053800001,-25.347326713500003,-71.472518546,17.663358783699998,25.748855786,74.86793917199999,1.7083968277000001,23.1671775398,11.22213553799999,19.2427478311,-28.6229012577,15.338169091999998,6.593893077300001,37.8259543946,69.87633799999999,0.31049310859999996,-11.9850238793,12.9085254673,-3.670952092900001,-11.971840286900001,12.878007890000001,0.01728018229999998,-12.284584332200001,13.074296950999999,-2.1731493383,-11.858803271700001,12.0535449975,-1.6401904110000003,-10.5475239759,13.057939528999999,-3.1965869398000004,-11.064369678000002,13.420732498400003,-1.4927296011000002,-10.795814894600001,13.227373121,1.4259716062999999,-10.956947707400001,12.4715137481,-5.2498095334000014,-11.858070660300001,13.93708992,1.3964305937,-11.1144183148,12.817461013900001,Walking
16.359542274399995,-49.89999865899999,-39.475572968000016,4.592366457600001,33.7435114835,94.074045945,15.9801524148,-37.1129757964,-88.43740673229999,6.729771007000001,26.7343507016,70.14961929199998,5.0099234698,-10.512978077999996,-79.974045166,16.265648985200002,1.0946568547000013,78.838930707,0.20381677169999968,12.929772209500001,0.4633590669999933,17.438167668,-8.772518732999995,20.931297117999996,6.625190902200001,33.07175549149999,69.892364502,17.483205891300003,-31.038167953000006,-45.561068726,-4.025932544600001,-13.485267734199999,13.098955155199999,0.6085888178,-12.686928177299999,12.911211012999999,-4.1209033638,-12.2276996614,12.329423904799999,-0.4497608215000001,-11.3636857986,12.818437577000001,-3.9341356104000007,-10.6112446783,12.863847733199998,-0.42290524290000003,-11.2418598176,12.1743946078,1.4110790334,-10.8673481937,12.430742265700001,-4.9724657867,-13.4278946867,14.068193436000001,0.3126904456999998,-10.906898784300001,13.493974687,-4.012504837500001,-12.2816545489,13.584062576600001,Walking
